37543	36986
37543	37017
37543	37054
37543	37070
37543	37082
37543	37085
37543	37132
37543	37385
37543	37426
3754	3684
3754	3691
3754	3692
3754	3694
3754	3697
3754	3702
3754	3704
3754	3706
3754	3710
3754	3712
3754	3716
3754	3728
37544	10084
37544	36948
37545	21283
37545	36965
37545	37101
37545	37131
37545	37417
37545	37484
37547	10019
37547	10024
37547	10029
37547	10064
37547	23273
37548	37153
37549	10100
37549	10113
37549	10117
37549	10134
37549	10151
37549	36736
37549	36784
37549	36877
37549	36883
37549	36901
37549	36916
37549	36977
37549	36991
37549	37008
37549	37018
37549	37043
37549	37073
37549	37096
37549	37134
37549	37151
37549	37265
37549	37362
37549	37454
37549	37532
37550	-1
37551	36679
37551	36927
37551	36932
37551	36994
37552	10012
37552	17306
37552	37231
37552	37527
37553	12132
3755	3684
37554	36929
37555	37013
37556	10084
37556	37064
37556	37278
37557	13804
37557	23262
37557	24343
37557	36703
37557	36707
37557	36744
37557	36806
37557	36832
37557	36837
37557	36923
37557	36959
37557	36978
37557	37078
37557	37134
37557	37188
37557	37411
37557	37465
37557	37485
37557	37487
37558	37293
37558	37528
37559	10040
37559	23259
37559	36812
37559	36840
37559	36862
37559	36868
37559	36870
37559	36903
37559	36966
37559	37017
37559	37029
37559	37083
37559	37108
37559	37131
37559	37132
37559	37150
37559	37169
37559	37246
37559	37385
37559	37408
37559	37426
37559	37430
37559	37511
37559	6541
37559	7511
37560	36934
37560	37051
37561	14129
37561	36679
37561	36695
37561	36707
37561	36708
37561	36815
37561	36830
37561	36872
37561	36969
37561	36999
37561	37140
37561	37247
37561	37254
37561	37453
37561	37523
37563	16979
37563	17309
37563	17331
37563	36725
37563	36840
37563	36903
37563	37019
37563	37136
3756	3684
3756	3707
37564	10082
37565	37448
37566	37374
37567	10035
37567	36806
37567	36977
37567	37043
37567	37047
37567	37145
37567	37165
37567	37291
37567	37559
37568	-1
37569	30219
37569	36839
37569	36947
37569	37101
37569	37461
37569	37509
37570	36698
37571	36806
37571	36895
37571	36921
37571	36991
37571	37187
37571	37430
37571	37510
37572	10149
37572	32777
37572	37219
37572	37501
37573	10091
37573	10117
37573	15370
37573	15383
37573	36877
37573	36979
37573	37039
37573	37043
37573	37076
3757	3684
3757	3692
3757	3697
3757	3702
3757	3704
3757	3706
3757	3710
3757	3731
3757	3754
37574	10029
37574	36945
37575	10053
37575	10058
37575	10064
37575	10096
37575	36691
37575	36741
37575	36800
37575	36811
37575	36816
37575	36840
37575	36955
37575	36967
37575	36980
37575	36988
37575	37006
37575	37041
37575	37046
37575	37061
37575	37109
37575	37197
37575	37238
37575	37247
37575	37282
37575	37438
37575	37523
37576	10013
37577	10015
37577	10066
37577	15383
37577	37063
37577	37337
37578	37134
37578	37563
37579	36735
37579	36802
37579	36861
37579	37007
37580	10001
37580	10009
37580	10012
37580	10013
37580	10022
37580	10029
37580	10082
37580	10091
37580	10114
37580	10127
37580	10135
37580	14008
37580	18912
37580	19365
37580	23273
37580	23274
37580	23286
37580	23287
37580	23557
37580	27552
37580	30220
37580	30232
37580	35179
37580	36674
37580	36679
37580	36684
37580	36821
37580	37153
37580	37448
37580	37476
37580	6541
37580	6679
37581	10119
37582	10109
37582	29260
37582	37101
37582	37385
37582	37432
37583	36714
37583	36847
37583	37074
37583	37087
37583	37180
37583	37242
37583	37264
3758	3684
3758	3692
3758	3709
37584	17309
37584	17331
37585	36675
37585	36699
37585	9996
37586	17309
37586	17331
37586	25186
37586	37043
37586	37047
37586	37219
37586	37486
37586	37516
37587	36919
37587	37337
37588	10026
37588	10093
37588	10100
37588	10109
37588	10128
37588	10134
37588	30304
37588	36705
37588	36741
37588	36797
37588	36806
37588	36811
37588	36812
37588	36817
37588	36826
37588	36827
37588	36836
37588	36855
37588	36869
37588	36872
37588	36903
37588	36946
37588	37011
37588	37022
37588	37030
37588	37035
37588	37070
37588	37084
37588	37100
37588	37131
37588	37140
37588	37142
37588	37143
37588	37206
37588	37249
37588	37268
37588	37313
37588	37324
37588	37360
37588	37395
37588	37411
37588	37451
37588	37497
37588	37509
37588	37527
37589	36944
37589	36998
37591	10033
37591	10091
37591	10104
37591	10117
37591	18912
37591	18916
37591	18920
37591	19365
37591	36840
37591	36859
37591	36870
37591	37011
37591	37081
37591	37101
37591	37134
37591	37153
37591	37220
37591	37226
37591	37336
37591	37347
37591	37372
37591	37374
37591	37400
37591	37459
37591	37484
37591	37489
37591	37502
37591	37531
37591	37582
37592	10035
37592	10091
37592	36743
37592	36798
37592	37196
37592	37463
37593	10029
37593	37347
3759	3684
37594	10067
37594	36811
37594	37319
37595	10029
37596	37016
37596	37050
37596	37094
37596	37337
37596	37527
37597	10001
37597	10012
37597	10013
37597	10018
37597	10022
37597	10029
37597	10035
37597	10041
37597	10043
37597	10066
37597	10082
37597	10091
37597	10127
37597	14008
37597	18912
37597	19365
37597	23273
37597	23274
37597	23279
37597	23557
37597	27552
37597	30220
37597	33272
37597	35179
37597	35186
37597	36668
37597	36672
37597	36674
37597	36675
37597	36727
37597	36820
37597	36821
37597	6679
37598	10091
37598	10135
37598	36923
37598	37132
37599	37098
37600	10035
37600	10078
37600	10112
37600	15360
37600	18912
37600	18964
37600	23631
37600	25231
37600	35179
37600	36684
37600	36732
37600	36968
37600	37077
37600	37182
37600	37193
37600	37276
37600	37374
37600	37424
37601	10091
37601	13101
37601	37145
37601	37165
37601	37506
37602	-1
37603	36839
37603	37082
37603	37101
37603	37138
37603	37426
37603	37582
3760	3684
37604	36938
37604	37515
37605	10127
37606	36978
37606	37411
37606	37603
37607	10049
37607	6688
37608	10013
37609	-1
37610	10091
37610	10135
37610	36829
37610	37197
37610	37332
37611	37487
37612	10084
37612	10113
37612	36870
37612	37571
3761	2914
37613	10021
37613	10091
37613	10096
37613	10100
37613	10113
37613	10117
37613	10151
37613	36706
37613	36773
37613	36784
37613	36791
37613	36806
37613	36877
37613	36883
37613	36902
37613	36916
37613	36961
37613	36991
37613	37009
37613	37032
37613	37047
37613	37073
37613	37091
37613	37096
37613	37134
37613	37146
37613	37149
37613	37151
37613	37161
37613	37241
37613	37362
37613	37385
37613	37454
37613	37463
37613	37529
37613	37532
37613	37549
37614	36941
37614	37017
37614	37476
37615	10022
37615	10035
37615	10060
37615	10101
37615	18912
37615	25186
37615	25195
37615	35179
37615	36672
37615	36684
37615	36692
37615	36728
37615	36812
37615	36822
37615	36874
37615	36953
37615	37117
37615	37258
37615	37448
37616	10089
37616	10091
37616	10100
37616	17309
37616	17331
37616	24343
37616	25231
37616	36874
37616	36913
37616	37018
37616	37043
37616	37047
37616	37109
37616	37123
37616	37242
37616	37487
37617	36812
37617	36966
37617	36995
37617	37131
37617	37559
37618	10100
37618	10109
37618	10114
37618	10119
37618	36812
37618	36903
37618	36923
37618	36977
37618	37134
37618	37160
37618	37296
37619	37085
37620	10093
37620	36836
37620	37076
37620	37127
37621	10013
37621	10029
37621	10127
37621	15383
37621	37487
3762	3761
37624	-1
37625	36683
37625	36796
37625	36813
37625	36874
37625	36883
37625	37031
37626	37430
37626	7831
37627	-1
37628	17898
37628	36820
37628	36972
37628	37095
37628	37119
37628	37538
37629	10091
37629	10135
37629	30219
37629	36870
37629	36939
37629	37084
37629	37151
37629	37362
37629	37591
37630	36847
37630	36934
37630	37005
37630	37482
37630	37561
37631	17928
37631	19038
37631	19049
37631	2662
37631	30223
37631	30293
37631	31758
37631	34010
37631	36813
37632	-1
37633	10022
37633	10043
37633	10047
37633	10066
37633	10082
37633	10086
37633	30219
37633	36862
37633	37132
37633	37612
376	336
3763	3761
37634	10091
37634	15383
376	343
37634	36687
37634	36794
37634	36796
37634	36854
37634	36883
37634	36989
37634	37018
37634	37041
37634	37047
37634	37079
37634	37145
37634	37150
37634	37176
37634	37181
37634	37182
37634	37196
37634	37220
37634	37231
37634	37286
37634	37316
37634	37347
37634	37380
37634	37503
37634	37506
37634	37601
37635	36669
37635	36704
37636	-1
37637	37008
37638	10012
37638	10043
37638	10127
37638	18008
37638	18912
37638	23259
37638	36705
37638	36746
37638	36813
37638	36884
37638	36936
37639	36812
37639	36998
37639	37153
37639	37536
37639	6679
37640	37014
37640	37083
37640	37084
37640	37122
37641	37125
37642	37122
37643	36697
37643	36705
37643	36755
37643	36873
37643	36877
37643	36898
3764	3761
37644	-1
37645	36858
37645	37059
37647	10091
37648	36669
37648	37028
37648	37047
37648	37385
37649	10059
37649	10063
37649	10068
37649	10112
37649	10134
37649	23259
37649	30304
37649	36670
37649	36675
37649	36681
37649	36693
37649	36698
37649	36710
37649	36717
37649	36720
37649	36729
37649	36737
37649	36742
37649	36788
37649	36790
37649	36799
37649	36803
37649	36811
37649	36815
37649	36819
37649	36832
37649	36852
37649	36859
37649	36880
37649	36885
37649	36888
37649	36894
37649	36903
37649	36912
37649	36922
37649	36941
37649	36963
37649	37010
37649	37022
37649	37029
37649	37041
37649	37051
37649	37066
37649	37072
37649	37117
37649	37174
37649	37201
37649	37218
37649	37247
37649	37255
37649	37296
37649	37313
37649	37314
37649	37316
37649	37330
37649	37339
37649	37384
37649	37423
37649	37441
37649	37453
37649	37472
37649	37493
37649	37496
37649	37511
37649	37536
37649	37557
37649	37561
37649	37579
37649	6679
37650	36927
37651	23278
37651	36784
37651	36991
37651	37008
37651	37038
37651	37071
37651	37146
37652	10012
37652	10053
37652	10064
37652	10072
37652	36720
37652	36936
37652	36947
37652	37304
37652	37442
37652	37561
37652	37633
37653	36745
3765	3761
37654	10131
37654	36721
37654	36725
37654	36840
37654	36954
37654	37019
37654	37613
37655	10035
37655	16979
37655	36680
37655	37476
37655	37541
37655	37591
37656	10119
37657	10143
37657	36863
37657	37022
37657	37037
37657	37047
37657	37067
37659	10102
37659	36845
37660	23259
37660	32777
37660	36728
37660	37276
37661	17309
37661	17331
37661	30232
37661	36826
37661	37050
37661	37134
37661	37166
37661	37258
37661	37264
37661	37296
37662	36919
37662	37044
37662	37337
37662	37587
37663	10009
37663	10021
37663	36704
37663	37448
3766	3761
3766	3762
37664	10012
37664	10055
37664	10091
37664	35613
37664	35678
37664	36688
37664	37076
37664	37616
37664	9999
37665	10009
37665	10059
37665	10087
37665	10096
37665	10135
37665	18918
37665	19365
37665	36669
37665	36691
37665	36806
37665	36859
37665	36892
37665	37010
37665	37038
37665	37043
37665	37054
37665	37068
37665	37099
37665	37104
37665	37361
37665	37528
37666	10091
37666	10100
37666	13101
37666	36785
37666	36791
37666	36813
37666	36877
37666	36996
37666	37047
37666	37049
37666	37099
37666	37106
37666	37139
37666	37155
37666	37165
37666	37168
37666	37503
37666	37543
37666	37573
37666	37613
37667	-1
37668	10021
37668	17309
37668	17331
37668	18920
37668	36993
37668	37151
37668	37476
37668	37502
37668	37591
37669	21283
37669	36923
37669	37649
37670	10064
37670	37642
37671	10089
37671	36811
37671	36868
37671	37047
37671	37049
37671	37061
37671	37117
37671	37151
37671	37361
37671	37445
37671	37502
37672	37573
37673	-1
3767	3761
3767	3766
37674	10025
37674	13947
37674	36735
37674	36848
37674	37034
37674	37102
37674	37314
37674	37448
37675	10001
37675	10004
37675	10012
37675	10013
37675	10022
37675	10029
37675	10035
37675	10041
37675	10043
37675	10066
37675	10091
37675	10127
37675	1814
37675	18912
37675	23273
37675	23274
37675	23279
37675	23557
37675	27552
37675	33272
37675	34352
37675	35179
37675	35186
37675	36668
37675	36672
37675	36674
37675	36675
37675	36727
37675	36821
37676	36739
37676	36812
37676	36863
37676	36943
37676	36994
37676	37046
37676	37071
37676	37241
37676	37443
37676	37502
37676	37557
37676	37588
37677	10001
37677	17200
37677	23993
37677	24338
37677	37470
37678	10014
37678	10053
37678	10072
37678	10086
37678	10109
37678	10119
37678	15383
37678	18918
37678	36728
37678	36734
37678	36752
37678	36811
37678	36840
37678	36862
37678	36880
37678	36903
37678	37011
37678	37029
37678	37035
37678	37044
37678	37120
37678	37132
37678	37140
37678	37167
37678	37247
37678	37347
37678	6688
37679	10009
37679	37099
37680	10026
37680	37017
37681	10015
37681	10018
37681	10091
37681	37166
37682	15370
37682	36864
37682	36892
37682	37106
37683	-1
3768	3761
3768	3766
37684	37074
37685	37679
37686	10009
37686	36745
37687	36704
37687	37448
37688	10099
37688	37201
37689	10021
37689	10100
37689	10113
37689	15383
37689	36717
37689	36748
37689	36784
37689	36836
37689	36877
37689	36901
37689	36923
37689	36936
37689	36991
37689	36996
37689	37061
37689	37073
37689	37113
37689	37377
37689	37510
37691	10029
37691	10091
37691	36703
37691	37047
37691	37216
37691	37664
37691	9999
37692	36863
37692	37057
37692	37122
37692	37603
3769	3761
3769	3765
37694	10009
37694	10119
37694	25231
37694	37018
37694	37047
37694	37519
37694	37531
37695	37037
37695	37657
37696	30219
37696	36701
37696	36868
37696	37502
37697	10089
37697	18920
37697	24346
37697	36811
37697	36853
37697	36923
37697	36926
37697	37122
37697	37141
37697	37296
37697	37385
37697	37430
37697	37432
37697	37502
37697	37617
37698	10040
37698	10091
37698	10128
37698	23273
37698	36698
37698	36701
37698	36741
37698	36891
37698	37098
37698	37144
37698	37197
37698	37377
37698	37425
37698	37438
37699	10009
37699	10029
37699	10099
37699	10128
37699	35252
37699	37448
37699	37456
37700	36945
37700	37032
37700	37095
37700	37105
37700	37109
37700	37646
37701	10001
37701	10012
37701	10022
37701	10029
37701	10043
37701	10066
37701	10082
37701	10091
37701	18912
37701	19365
37701	23279
37701	23557
37701	27552
37701	30220
37701	33272
37701	35186
37701	35855
37701	36668
37701	36672
37701	36675
37701	36684
37701	36727
37701	36820
37701	36848
37701	6015
37701	6679
3770	2036
3770	2059
3770	2091
3770	2104
37702	1077
37702	16714
37702	23290
37702	36748
37702	36867
37702	36895
37702	36915
37702	36975
37702	37043
37702	37049
37702	37358
37702	37484
37702	37502
37702	37529
37703	15383
37703	24343
37703	36704
37703	36751
37703	36832
37703	36874
37703	37018
37703	37047
37703	37071
37703	37428
37703	37442
37703	37476
37703	37502
37703	37536
37703	37557
3770	3574
3770	3761
3770	3765
3770	3766
37704	10021
37704	10062
37704	10100
37704	10113
37704	10117
37704	10134
37704	36755
37704	36784
37704	36795
37704	36877
37704	36883
37704	36895
37704	36901
37704	36916
37704	36959
37704	36960
37704	36977
37704	36991
37704	36996
37704	37032
37704	37047
37704	37053
37704	37073
37704	37096
37704	37105
37704	37134
37704	37160
37704	37337
37704	37362
37704	37525
37704	37529
37704	37532
37704	37549
37704	37629
37704	37634
37704	37666
37705	10009
37705	10013
37705	10029
37705	10057
37705	10063
37705	10127
37705	23273
37705	24338
37705	36810
37705	37293
37705	37305
37705	37448
37705	37558
3770	555
37706	36680
37706	36717
37706	36761
37706	36838
37706	37227
37706	37559
37706	37588
37706	37698
37707	10012
37707	10096
37707	10104
37707	36678
37707	36700
37707	36701
37707	36723
37707	36836
37707	36869
37707	36891
37707	37097
37707	37129
37707	37140
37707	37147
37707	37170
37707	37294
37707	37485
37707	37511
37707	37528
37708	10009
37708	25834
37708	30232
37708	36704
37708	36821
37708	36868
37708	36923
37708	36966
37708	37057
37708	37325
37708	37476
37708	37596
37708	37679
37709	10009
37709	30219
37709	36704
37709	36751
37709	36761
37709	36779
37709	36806
37709	36919
37709	36926
37709	36928
37709	36938
37709	36994
37709	37016
37709	37021
37709	37030
37709	37049
37709	37280
37709	37341
37709	37365
37709	37395
37709	37556
37709	37596
37709	37692
37710	37101
37710	37296
37710	37603
37710	37692
37711	10052
37711	10062
37711	36728
37711	36752
37711	36812
37711	36840
37711	36901
37711	36954
37711	36966
37711	37040
37711	37047
37711	37105
37711	37131
37711	37140
37711	37166
37711	37392
37711	37559
37711	37575
37711	37617
37711	37678
37712	10009
37712	10043
37712	14746
37712	1825
37712	36704
37712	36878
37712	36892
37712	37054
37712	37068
37712	37081
37712	37109
37712	37117
37712	37385
37712	37432
37712	37502
37712	37560
37712	37697
37712	7050
3771	3761
3771	3770
37714	36936
37714	37061
37715	37147
37716	10009
37716	10089
37716	10100
37716	10113
37716	10134
37716	18920
37716	29508
37716	36666
37716	36806
37716	36809
37716	36869
37716	36954
37716	37047
37716	37085
37716	37112
37716	37151
37716	37268
37716	37430
37716	37671
37717	36867
37717	37102
37717	37476
37717	37591
37717	37611
37718	10129
37718	36669
37718	36701
37718	36709
37718	36717
37718	37170
37718	37364
37718	37496
37719	10040
37719	10120
37719	10137
37719	17975
37719	18916
37719	23259
37719	23275
37719	35179
37719	36674
37719	36806
37719	36827
37719	36862
37719	36870
37719	36880
37719	36942
37719	36975
37719	36988
37719	37000
37719	37002
37719	37017
37719	37085
37719	37127
37719	37129
37719	37132
37719	37136
37719	37197
37719	37247
37719	37268
37719	37348
37719	37425
37719	37438
37719	37448
37719	37476
37719	37481
37719	37660
37720	10089
37720	10091
37720	17306
37720	18912
37720	36687
37720	36714
37720	36727
37720	36733
37720	36743
37720	36813
37720	36864
37720	36874
37720	36933
37720	37031
37720	37041
37720	37043
37720	37047
37720	37076
37720	37150
37720	37242
37720	37485
37720	37573
37720	37625
37720	37634
37721	10064
37721	10115
37721	18545
37721	36710
37721	37006
37721	37034
37722	36815
37722	36912
37722	37140
37723	37531
3772	3761
3772	3765
3772	3766
3772	3770
37724	25231
37724	36708
37724	36728
37724	37034
37724	37047
37724	37197
37724	37668
37725	10009
37725	10012
37725	10074
37725	10096
37725	33335
37725	36672
37725	36822
37725	37069
37725	37443
37725	37481
37725	37502
37725	37518
37725	37654
37726	10012
37726	19365
37726	23279
37726	30220
37727	10009
37727	37476
37728	-1
37729	10091
37729	10113
37729	10134
37729	36740
37729	36785
37729	36791
37729	36933
37729	36996
37729	37014
37729	37099
37729	37106
37729	37139
37729	37168
37729	37252
37729	37573
37729	37666
37729	37704
37730	10100
37730	10113
37730	17309
37730	17331
37730	36901
37730	36916
37730	36977
37730	37073
37730	37096
37730	37525
37730	37529
37730	37532
37730	37549
37731	10012
37731	19365
37731	23279
37731	30220
37732	10012
37732	19365
37732	23279
37732	30220
37732	7702
37733	23262
37733	37630
377	336
3773	3761
3773	3766
3773	3767
3773	3770
3773	3772
37734	10001
37734	10012
37734	10013
37734	10022
37734	10029
37734	10041
37734	10127
37734	18912
37734	19365
37734	23273
37734	23274
37734	23279
37734	23557
37734	27552
37734	30220
37734	35179
37734	36674
37734	36821
37734	6679
37735	10001
37735	10012
37735	10013
37735	10022
37735	10029
37735	10041
37735	10127
37735	18889
37735	18912
37735	19365
37735	23273
37735	23274
37735	23279
37735	23557
37735	27552
37735	30220
37735	35179
37735	36674
37735	36821
37735	6679
37736	10009
37736	21283
37736	37005
37736	37645
377	371
37737	36733
37737	36863
37737	37078
37737	37519
377	376
37738	10009
37738	36704
37738	36868
37738	36958
37738	37134
37738	37151
37738	37484
37738	37591
37739	10119
37739	37730
37740	10009
37740	10055
37740	10092
37740	36773
37740	36806
37740	36812
37740	36855
37740	36869
37740	37084
37740	37253
37740	37294
37740	37479
37740	37719
37742	36720
37742	36778
37742	36806
37742	36811
37742	36869
37742	36903
37742	36932
37742	37064
37742	37070
37742	37103
37742	37132
37742	37190
37742	37249
37742	37411
37742	37527
37742	37588
37742	37649
37742	37678
37742	37700
37743	10095
37743	18912
37743	33497
37743	36674
37743	36735
37743	36785
37743	36839
37743	36862
37743	36868
37743	36869
37743	36903
37743	36918
37743	36919
37743	36926
37743	36958
37743	36966
37743	37007
37743	37017
37743	37018
37743	37044
37743	37070
37743	37246
37743	37337
37743	37426
37743	37461
37743	37559
3774	3761
37744	36751
37744	36761
37744	36993
37744	37016
37744	37141
37744	37160
37744	37347
37744	37618
37744	37655
37744	37708
37744	37710
37746	24343
37746	37071
37747	36863
37747	36958
37747	37018
37747	37032
37747	37144
37747	37269
37747	37502
37747	37591
37747	37717
37748	10089
37748	23277
37748	37046
37748	37049
37748	37068
37748	37084
37748	37122
37748	37617
37749	13101
37749	37035
37749	37165
37749	37174
37749	37458
37749	37720
37750	10021
37750	10096
37750	10101
37750	10123
37750	22115
37750	36666
37750	36680
37750	36688
37750	36765
37750	36806
37750	36947
37750	36951
37750	36961
37750	36997
37750	37035
37750	37069
37750	37096
37750	37144
37750	37149
37750	37425
37751	36839
37751	37745
37752	10022
37752	10043
37752	10082
37752	30232
37752	37633
37753	10029
37753	10127
37753	14163
37753	23287
37753	30232
37753	34644
37753	36674
37753	36821
37753	36923
37753	37017
37753	37061
37753	37063
37753	37476
37753	37664
37753	6688
3775	3761
3775	3766
3775	3770
3775	3773
37754	10113
37755	10009
37755	10052
37755	10093
37755	36985
37755	37345
37755	37620
37756	10009
37757	15383
37757	36725
37757	36727
37757	36798
37757	36883
37757	37498
37757	37634
37757	37720
37758	36901
37758	37141
37758	37655
37758	37704
37759	10021
37759	18912
37759	36915
37760	-1
37761	1490
37761	14965
37761	23509
37761	23542
37761	23683
37761	25176
37761	29594
37761	35685
37761	36736
37761	37059
37761	37073
37761	37087
37761	37096
37761	4389
37762	10009
37762	15383
37763	10009
3776	3761
37764	10035
37764	10062
37764	18912
37764	36770
37764	37446
37765	36811
37765	36835
37765	36870
37765	37022
37765	37083
37765	37085
37765	37088
37765	37098
37765	37129
37765	37132
37765	37425
37766	-1
37767	36803
37767	36970
37767	37207
37767	37455
37768	10009
37768	10029
37768	10040
37768	10043
37768	36672
37768	36822
37768	36892
37768	36900
37768	36947
37768	36984
37768	37002
37768	37122
37768	37132
37768	37157
37768	37166
37768	37448
37769	10009
37769	24338
37769	24343
37769	36699
37769	36705
37769	36806
37769	36820
37769	36862
37769	36868
37769	36869
37769	36903
37769	36919
37769	36926
37769	36939
37769	37004
37769	37018
37769	37035
37769	37044
37769	37061
37769	37084
37769	37113
37769	37296
37769	37337
37769	37346
37769	37527
37769	37563
37769	37587
37769	37596
37769	37662
37769	37678
37770	-1
37771	13101
37771	36667
37771	36671
37771	36677
37771	36680
37771	36688
37771	36708
37771	36714
37771	36728
37771	36784
37771	36799
37771	36813
37771	36816
37771	36831
37771	36854
37771	36899
37771	36951
37771	36961
37771	37006
37771	37031
37771	37066
37771	37069
37771	37096
37771	37170
37771	37176
37771	37197
37771	37220
37771	37338
37772	10009
37772	37110
37773	10021
37773	36726
37773	36736
37773	36755
37773	36784
37773	36795
37773	36895
37773	36916
37773	36991
37773	37009
37773	37042
37773	37053
37773	37067
37773	37085
37773	37096
37773	37146
37773	37151
37773	37730
3777	3761
37774	10040
37774	37025
37774	37448
37775	37606
37776	10084
37777	23677
37777	30219
37777	36736
37777	36784
37777	36895
37777	36901
37777	36916
37777	36959
37777	36991
37777	37053
37777	37073
37777	37096
37777	37704
37779	10000
37779	10008
37779	10026
37779	10042
37779	10050
37779	10070
37779	10071
37779	10096
37779	10104
37779	10111
37779	10119
37779	14794
37779	36667
37779	36691
37779	36707
37779	36708
37779	36728
37779	36736
37779	36738
37779	36784
37779	36801
37779	36816
37779	36827
37779	36855
37779	36863
37779	36867
37779	36868
37779	36874
37779	36877
37779	36882
37779	36901
37779	36903
37779	36960
37779	36996
37779	37017
37779	37030
37779	37040
37779	37059
37779	37061
37779	37070
37779	37096
37779	37122
37779	37146
37779	37160
37779	37168
37779	37241
37779	37267
37779	37385
37779	37415
37779	37479
37779	37503
37779	37511
37779	37527
37779	37613
37780	37545
37780	37605
37781	10009
37781	37014
37782	37231
37782	37439
37782	37749
37783	10013
37783	6541
37783	6688
3778	3761
3778	3765
3778	3769
3778	3770
37784	37157
37785	10009
37785	10035
37785	23273
37785	36725
37786	10053
37786	10082
37786	10086
37786	23279
37786	36862
37786	37188
37786	37543
37786	37678
37787	10009
37787	36709
37787	36767
37787	36984
37787	37140
37787	37245
37788	-1
37789	10009
37789	36736
37789	36877
37789	37134
37789	37151
37789	37161
37789	37362
37789	37613
37790	10009
37790	37049
37790	37648
37790	37748
37791	37720
37792	10113
37792	10131
37792	36784
37792	36895
37792	36901
37792	36902
37792	36916
37792	36991
37792	37053
37792	37080
37792	37085
37792	37096
37792	37146
37792	37154
37792	37525
37792	37532
37792	37773
37793	25231
37794	10082
37794	36864
37795	10008
37795	10022
37795	10043
37795	23286
37796	10060
37796	35179
37796	36683
37796	36722
37796	36761
37796	36813
37796	36857
37796	36881
37796	36915
37796	36977
37796	37031
37796	37074
37796	37207
37796	37439
37796	37625
37796	37749
37797	25231
37797	36725
37797	36813
37797	37128
37797	37634
37797	37720
37799	10016
37799	36703
37799	36740
37799	36764
37799	36784
37799	36796
37799	36806
37799	36854
37799	36874
37799	36952
37799	36968
37799	37018
37799	37041
37799	37076
37799	37139
37799	37145
37799	37474
37799	37634
37800	-1
37801	37231
37802	37231
37803	10100
37803	10113
37803	10151
37803	36736
37803	36784
37803	36901
37803	36991
37803	37032
37803	37073
37803	37096
37803	37134
37803	37151
37803	37362
37803	37549
37803	37613
3780	3779
37804	18912
37805	10062
37805	10106
37805	10109
37805	10642
37805	14815
37805	15490
37805	18006
37805	36863
37805	36903
37805	37002
37805	37126
37805	37132
37805	37325
37805	37400
37805	37484
37805	37506
37805	37603
37806	10096
37806	37085
37807	36994
37808	37476
37809	37099
37809	37708
37810	36839
37811	36672
37811	37142
37812	10000
37812	10008
37812	10014
37812	10029
37812	10040
37812	10045
37812	10047
37812	10052
37812	10064
37812	10066
37812	10075
37812	10082
37812	10086
37812	10096
37812	10109
37812	15370
37812	15383
37812	29516
37812	36667
37812	36672
37812	36688
37812	36693
37812	36695
37812	36696
37812	36707
37812	36708
37812	36728
37812	36735
37812	36741
37812	36752
37812	36811
37812	36836
37812	36840
37812	36862
37812	36903
37812	36978
37812	36984
37812	37022
37812	37045
37812	37092
37812	37132
37812	37133
37812	37172
37812	37269
37812	37294
37812	37319
37812	37511
37812	37678
37813	10100
37813	37134
37813	37161
37813	37692
3781	3779
3781	3780
37814	10008
37814	10012
37814	10022
37814	10036
37814	10043
37814	17872
37814	23279
37814	30232
37814	36674
37814	36684
37814	36756
37814	37005
37814	37257
37814	37448
37814	37753
37815	10040
37815	10102
37815	10131
37815	23259
37815	23260
37815	36679
37815	36707
37815	36723
37815	36736
37815	36755
37815	36782
37815	36877
37815	36895
37815	36954
37815	36959
37815	37009
37815	37017
37815	37128
37815	37132
37815	37166
37815	37197
37815	37306
37815	37328
37815	37385
37815	37432
37815	37657
37815	37712
37815	37729
37816	10123
37816	36705
37816	36827
37816	36840
37816	36892
37816	36923
37816	36936
37816	37035
37816	37099
37816	37131
37816	37140
37816	37144
37816	37154
37816	37157
37816	37168
37816	37385
37816	37588
37816	37665
37817	37725
37818	10029
37818	10043
37818	24346
37818	36704
37818	36793
37818	36886
37818	36897
37818	36938
37818	36965
37818	37082
37818	37091
37818	37094
37818	37162
37818	37189
37818	37280
37818	37325
37818	37417
37818	37437
37818	37461
37818	37476
37818	37482
37818	37502
37818	37527
37818	37533
37818	37545
37818	37546
37818	37578
37818	37582
37818	37584
37818	37591
37818	37641
37818	37660
37818	37663
37818	37668
37818	37671
37818	37677
37818	37693
37818	37697
37818	37702
37818	37711
37818	37714
37818	37748
37818	37774
37818	37778
37818	37807
37818	37810
37819	36924
37819	36979
3781	98
37820	36727
37820	37219
37821	37791
37822	10001
37822	10012
37822	10013
37822	10022
37822	10029
37822	10082
37822	14008
37822	19365
37822	23274
37822	23557
37822	27552
37822	30220
37822	35179
37822	36674
37822	36684
37822	36821
37822	37448
37822	37476
37822	6679
37823	10040
37823	10103
37823	10151
37823	30304
37823	36666
37823	36698
37823	36784
37823	36806
37823	36827
37823	36855
37823	36923
37823	36991
37823	37017
37823	37041
37823	37061
37823	37096
37823	37167
37823	37246
37823	37254
37823	37264
37823	37698
3782	3779
37824	10047
37824	10050
37824	10087
37824	23278
37824	36691
37824	36865
37824	36934
37824	36954
37824	37218
37824	37339
37824	37511
37824	37654
37824	37665
37825	10093
37825	36903
37825	36919
37825	36984
37825	37044
37825	37070
37825	37337
37825	37662
37825	37769
37826	37642
